TIME	LOGL	VPH
4.199999999999999845e-01 3.620486981991180642e+01 5.253057609342440264e+04
4.299999999999999933e-01 3.620337434587606396e+01 5.388092780965059501e+04
4.400000000000000022e-01 3.620202982074244602e+01 5.522893934899527812e+04
4.500000000000000111e-01 3.620076446328216946e+01 5.657969230391099700e+04
4.600000000000000200e-01 3.619955829616489495e+01 5.793177918038544885e+04
4.700000000000000289e-01 3.619842263600060761e+01 5.928483542945080990e+04
4.799999999999999822e-01 3.619734095145912534e+01 6.063771524498332292e+04
4.899999999999999911e-01 3.619631264106827473e+01 6.199074310912122019e+04
5.000000000000000000e-01 3.618721135463636074e+01 6.334623768912367814e+04
5.100000000000000089e-01 3.615967761308624517e+01 6.470175754629149742e+04
5.200000000000000178e-01 3.613490191520760675e+01 6.605588607767567737e+04
5.300000000000000266e-01 3.611280452355568116e+01 6.741365212353403331e+04
5.400000000000000355e-01 3.609321733006233046e+01 6.877095617117817164e+04
5.500000000000000444e-01 3.607595822129260910e+01 7.012914334025338758e+04
5.600000000000000533e-01 3.606079304195549184e+01 7.148656635385319532e+04
5.700000000000000622e-01 3.604749143906393982e+01 7.284634856014086108e+04
5.799999999999999600e-01 3.603580603929751192e+01 7.420453453561931383e+04
5.899999999999999689e-01 3.602551985675717106e+01 7.556528154393375735e+04
5.999999999999999778e-01 3.601641396422800767e+01 7.692455864444343024e+04
6.099999999999999867e-01 3.598212601122147447e+01 7.828459527477563825e+04
6.199999999999999956e-01 3.594623444544773605e+01 7.964587447440865799e+04
6.300000000000000044e-01 3.591420474394909945e+01 8.100432958464568947e+04
6.400000000000000133e-01 3.588586147924644365e+01 8.236459142999864707e+04
6.500000000000000222e-01 3.586096332491840855e+01 8.372263058046117658e+04
6.600000000000000311e-01 3.583922745684213140e+01 8.508276475873487652e+04
6.700000000000000400e-01 3.582041243299129718e+01 8.644553076044112095e+04
6.800000000000000488e-01 3.580420770982105694e+01 8.780780714745575096e+04
6.900000000000000577e-01 3.579043243275152975e+01 8.916801831080293050e+04
7.000000000000000666e-01 3.577864740769175000e+01 9.053153485295487917e+04
7.099999999999999645e-01 3.576858964870896784e+01 9.189361624741072592e+04
7.199999999999999734e-01 3.576004818066093094e+01 9.325500833314674674e+04
7.299999999999999822e-01 3.575277649457071050e+01 9.461850724757445278e+04
7.399999999999999911e-01 3.574663954610716843e+01 9.598118687030006549e+04
7.500000000000000000e-01 3.574142238194451693e+01 9.734203800066249096e+04
7.600000000000000089e-01 3.573702077895882212e+01 9.870424521431014000e+04
7.700000000000000178e-01 3.573328688589472790e+01 1.000637511029767338e+05
7.800000000000000266e-01 3.573013720906645574e+01 1.014283915774028574e+05
7.900000000000000355e-01 3.572748085627129910e+01 1.027914552180565952e+05
8.000000000000000444e-01 3.572521222977440658e+01 1.041508625945277163e+05
8.100000000000000533e-01 3.572332997653455777e+01 1.055154343153321242e+05
8.200000000000000622e-01 3.572171377607133280e+01 1.068777793297490862e+05
8.300000000000000711e-01 3.572060817875971850e+01 1.082380245974203572e+05
8.399999999999999689e-01 3.571962679045255129e+01 1.096022240145381948e+05
8.499999999999999778e-01 3.571879925600929084e+01 1.109627784885302244e+05
8.599999999999999867e-01 3.571805229743507937e+01 1.123240617390000261e+05
8.699999999999999956e-01 3.571741628363365351e+01 1.136838322406665829e+05
8.800000000000000044e-01 3.571685845924037039e+01 1.150433088307032449e+05
8.900000000000000133e-01 3.571636728969625096e+01 1.164070650590395526e+05
9.000000000000000222e-01 3.571592438694575833e+01 1.177658396048231516e+05
9.100000000000000311e-01 3.571555840913575963e+01 1.191280889053744904e+05
9.200000000000000400e-01 3.571523366064440097e+01 1.204871701070975687e+05
9.300000000000000488e-01 3.571493531476857441e+01 1.218441984447032155e+05
9.400000000000000577e-01 3.571470005670074244e+01 1.232061267383076483e+05
9.500000000000000666e-01 3.571447625663838465e+01 1.245641029913217644e+05
9.599999999999999645e-01 3.571429594702367183e+01 1.259250131485484890e+05
9.699999999999999734e-01 3.571414162443072371e+01 1.272797477951380133e+05
9.799999999999999822e-01 3.571400672130759801e+01 1.286383073986342642e+05
9.899999999999999911e-01 3.571391104518578175e+01 1.299966521040619118e+05
1.000000000000000000e+00 3.571380628952555725e+01 1.313552920494592108e+05
1.010000000000000009e+00 3.571372857715455496e+01 1.327125121383154765e+05
1.020000000000000018e+00 3.571366513252758779e+01 1.340669630251240160e+05
1.030000000000000027e+00 3.571360014707870079e+01 1.354231848614191986e+05
1.040000000000000036e+00 3.571357352011968800e+01 1.367785238263133215e+05
1.050000000000000044e+00 3.571353215956863636e+01 1.381358408112637699e+05
1.060000000000000053e+00 3.571350466906954324e+01 1.394875562259917788e+05
1.070000000000000062e+00 3.571349046219985723e+01 1.408419864800241194e+05
1.080000000000000071e+00 3.571346975861695228e+01 1.421950932070215931e+05
1.090000000000000080e+00 3.571347177473265333e+01 1.435509015619040001e+05
1.100000000000000089e+00 3.571346200141984184e+01 1.449029709398373379e+05
1.110000000000000098e+00 3.571346547474385602e+01 1.462530671466158237e+05
1.120000000000000107e+00 3.571347338018973971e+01 1.476045706272208481e+05
1.130000000000000115e+00 3.571348165708085531e+01 1.489497241130776238e+05
1.140000000000000124e+00 3.571349900491247098e+01 1.503054299446010555e+05
1.150000000000000133e+00 3.571351061259068160e+01 1.516509715866360348e+05
1.159999999999999920e+00 3.571354824585526444e+01 1.530020243241838180e+05
1.169999999999999929e+00 3.571358767942913914e+01 1.543490945659505669e+05
1.179999999999999938e+00 3.571363868111041739e+01 1.556971818173513748e+05
1.189999999999999947e+00 3.571368928271991905e+01 1.570468014166505891e+05
1.199999999999999956e+00 3.571372141553035817e+01 1.583903709065443836e+05
1.209999999999999964e+00 3.571378135393929654e+01 1.597360633316742606e+05
1.219999999999999973e+00 3.571382828583588775e+01 1.610832257616847637e+05
1.229999999999999982e+00 3.571386866829766404e+01 1.624259140233477519e+05
1.239999999999999991e+00 3.571391770817623978e+01 1.637697215930898674e+05
1.250000000000000000e+00 3.571396393044695117e+01 1.651184341925243498e+05
1.260000000000000009e+00 3.571401724762120722e+01 1.664561832877333218e+05
1.270000000000000018e+00 3.571405996706968011e+01 1.677982134150521015e+05
1.280000000000000027e+00 3.571411306435108202e+01 1.691396199491019943e+05
1.290000000000000036e+00 3.571416156625157612e+01 1.704758710449970386e+05
1.300000000000000044e+00 3.571422219389936714e+01 1.718149533721128828e+05
1.310000000000000053e+00 3.571427949898067311e+01 1.731553875377753575e+05
1.320000000000000062e+00 3.571431809123774315e+01 1.744936174813719408e+05
1.330000000000000071e+00 3.571437317211304219e+01 1.758359505240389844e+05
1.340000000000000080e+00 3.571442937971800546e+01 1.771631208331331145e+05
1.350000000000000089e+00 3.571448352650659785e+01 1.785028694081858557e+05
1.360000000000000098e+00 3.571453301701008343e+01 1.798432186092818156e+05
1.370000000000000107e+00 3.571457821068787553e+01 1.811603168247988797e+05
1.380000000000000115e+00 3.571463486608654847e+01 1.825019147055165377e+05
1.390000000000000124e+00 3.571469467993027536e+01 1.838369137010611594e+05
1.400000000000000133e+00 3.571474998289654224e+01 1.851675033590848907e+05
1.409999999999999920e+00 3.571480983116400409e+01 1.864970377245934797e+05
1.419999999999999929e+00 3.571485574179358480e+01 1.878274400540243951e+05
1.429999999999999938e+00 3.571491813862520814e+01 1.891529011654453352e+05
1.439999999999999947e+00 3.571496847783792816e+01 1.904714955233263317e+05
1.449999999999999956e+00 3.571503059931660573e+01 1.917908005148610100e+05
1.459999999999999964e+00 3.571508798449632138e+01 1.931267371402802528e+05
1.469999999999999973e+00 3.571514824661665699e+01 1.944504457270551939e+05
1.479999999999999982e+00 3.571521139443178328e+01 1.957700584960075212e+05
1.489999999999999991e+00 3.571527622862124218e+01 1.971024125311349635e+05
1.500000000000000000e+00 3.571532981511764859e+01 1.984383283190493239e+05
1.510000000000000009e+00 3.571538663862495611e+01 1.997514720379386854e+05
1.520000000000000018e+00 3.571545327438801110e+01 2.010731635470804176e+05
1.530000000000000027e+00 3.571482853541539271e+01 2.023970362805864715e+05
1.540000000000000036e+00 3.599600792970715446e+01 2.058237385813033325e+05
1.550000000000000044e+00 3.903322282680052524e+01 4.232765369313150295e+05
1.560000000000000053e+00 3.979668491849674439e+01 4.600327880931273103e+06
1.570000000000000062e+00 4.072219865228741753e+01 3.238469245929951593e+07
1.580000000000000071e+00 4.115344950830028381e+01 9.937679135332620144e+07
1.590000000000000080e+00 4.139864271482039015e+01 1.720663579665370286e+08
1.600000000000000089e+00 4.143172097152086053e+01 2.227235861580763161e+08
1.610000000000000098e+00 4.133754400812978247e+01 2.265642388673877716e+08
1.620000000000000107e+00 4.127618090922632632e+01 2.336420703266968429e+08
1.630000000000000115e+00 4.117571404742224672e+01 2.650989010024385452e+08
1.640000000000000124e+00 4.107548083586866738e+01 2.864522167186495662e+08
1.650000000000000133e+00 4.100817623676800849e+01 3.020072219990822673e+08
1.660000000000000142e+00 4.096051411596203451e+01 3.139291822541860342e+08
1.669999999999999929e+00 4.090809356233657468e+01 3.232967826837888360e+08
1.679999999999999938e+00 4.086392314463184761e+01 3.315148833638480306e+08
1.689999999999999947e+00 4.082031033771237105e+01 3.391035161087416410e+08
1.699999999999999956e+00 4.077869719835731388e+01 3.453971810075173378e+08
1.709999999999999964e+00 4.073807762605676430e+01 3.512145863540118933e+08
1.719999999999999973e+00 4.069817419547118220e+01 3.557232485595078468e+08
1.729999999999999982e+00 4.066053475936626427e+01 3.599378064342620373e+08
1.739999999999999991e+00 4.062616969370915143e+01 3.638385766219496131e+08
1.750000000000000000e+00 4.103002880809155783e+01 3.673733975131510496e+08
1.760000000000000009e+00 4.237375803768406968e+01 3.709480473826283813e+08
1.770000000000000018e+00 4.263983932474981486e+01 3.763911269131461978e+08
1.780000000000000027e+00 4.289189052708767491e+01 3.886547667088905573e+08
1.790000000000000036e+00 4.313957121275340967e+01 4.105165831227905750e+08
1.800000000000000044e+00 4.327535086146407650e+01 4.387637169380744100e+08
1.810000000000000053e+00 4.334828052248300878e+01 4.628220684173137546e+08
1.820000000000000062e+00 4.338984904404025400e+01 4.771790473432582617e+08
1.830000000000000071e+00 4.340718597617342311e+01 4.835226303906278610e+08
1.840000000000000080e+00 4.338074836202239482e+01 5.044411667275385857e+08
1.850000000000000089e+00 4.329413513922072099e+01 5.264139771343839169e+08
1.860000000000000098e+00 4.321176065016602053e+01 5.405851901269456148e+08
1.870000000000000107e+00 4.314957342037780563e+01 5.509494010811864138e+08
1.880000000000000115e+00 4.310126519833223568e+01 5.593748762210323811e+08
1.890000000000000124e+00 4.306428425674812388e+01 5.666945075093331337e+08
1.900000000000000133e+00 4.303975675885591556e+01 5.730868175521972179e+08
1.910000000000000142e+00 4.300712870355263107e+01 5.787747122916997671e+08
1.919999999999999929e+00 4.297449332094639374e+01 5.839205234120440483e+08
1.929999999999999938e+00 4.294316462910306598e+01 5.885624645553885698e+08
1.939999999999999947e+00 4.291169054813114769e+01 5.929400402998733521e+08
1.949999999999999956e+00 4.288054122144728098e+01 5.967749071599258184e+08
1.959999999999999964e+00 4.285038767283557348e+01 6.003468050085170269e+08
1.969999999999999973e+00 4.282140118513864024e+01 6.033912494089827538e+08
1.979999999999999982e+00 4.279357184937620673e+01 6.062253471939213276e+08
1.989999999999999991e+00 4.276687022700687635e+01 6.091220923399264812e+08
2.000000000000000000e+00 4.274167299106871099e+01 6.116353699588540792e+08
2.010000000000000231e+00 4.271828462319133024e+01 6.139828648231917620e+08
2.020000000000000018e+00 4.269649719710883318e+01 6.162212237313179970e+08
2.030000000000000249e+00 4.267639133194148826e+01 6.182148959228339195e+08
2.040000000000000036e+00 4.265797297265575594e+01 6.201121470093210936e+08
2.049999999999999822e+00 4.264123375330491683e+01 6.218937316331956387e+08
2.060000000000000053e+00 4.262587599911192626e+01 6.236063070979399681e+08
2.069999999999999840e+00 4.261173041958242180e+01 6.251866622679955959e+08
2.080000000000000071e+00 4.259878458940678314e+01 6.266696145181678534e+08
2.089999999999999858e+00 4.258709846242712160e+01 6.281076007891924381e+08
2.100000000000000089e+00 4.257678632136372698e+01 6.294753924862357378e+08
2.109999999999999876e+00 4.256779733462773407e+01 6.307866786321012974e+08
2.120000000000000107e+00 4.255986827365828873e+01 6.320571029763610363e+08
2.129999999999999893e+00 4.255288745734505085e+01 6.332498466753728390e+08
2.140000000000000124e+00 4.254674659491618627e+01 6.344077201135206223e+08
2.149999999999999911e+00 4.254141545508012001e+01 6.355209143172998428e+08
2.160000000000000142e+00 4.253680064504570879e+01 6.365871163240698576e+08
2.169999999999999929e+00 4.253283451071149557e+01 6.376100605646330118e+08
2.180000000000000160e+00 4.252948405848869129e+01 6.385920841197315454e+08
2.189999999999999947e+00 4.252665538204378493e+01 6.395441327200064659e+08
2.200000000000000178e+00 4.252432836365427704e+01 6.404612160144102573e+08
2.209999999999999964e+00 4.252263458990894662e+01 6.413432671247085333e+08
2.220000000000000195e+00 4.252147862438964410e+01 6.422005152901747227e+08
2.229999999999999982e+00 4.252077714473130499e+01 6.430289915570731163e+08
2.240000000000000213e+00 4.252045478755249519e+01 6.438305548039695024e+08
2.250000000000000000e+00 4.252044787432880213e+01 6.446062690137568712e+08
2.260000000000000231e+00 4.252069476553440808e+01 6.453576900479969978e+08
2.270000000000000018e+00 4.252118063853838237e+01 6.460876697503662109e+08
2.280000000000000249e+00 4.252192719722390279e+01 6.467975543031041622e+08
2.290000000000000036e+00 4.252285929588713032e+01 6.474888119441624880e+08
2.300000000000000266e+00 4.252389724971759222e+01 6.481628205564550161e+08
2.310000000000000053e+00 4.252497215572287814e+01 6.488199389550304413e+08
2.319999999999999840e+00 4.252605060767123035e+01 6.494604454151302576e+08
2.330000000000000071e+00 4.252718680809653051e+01 6.500842700356241465e+08
2.339999999999999858e+00 4.252835697453078723e+01 6.506915254096254110e+08
2.350000000000000089e+00 4.252951508549401893e+01 6.512827037465472221e+08
2.359999999999999876e+00 4.253062801374676383e+01 6.518580684213440418e+08
2.370000000000000107e+00 4.253170571317055959e+01 6.524178109835902452e+08
2.379999999999999893e+00 4.253283828344349615e+01 6.529625244179983139e+08
2.390000000000000124e+00 4.253399939855349032e+01 6.534930745460575819e+08
2.399999999999999911e+00 4.253515451696463856e+01 6.540101756312370300e+08
2.410000000000000142e+00 4.253626809966014832e+01 6.545140752664408684e+08
2.419999999999999929e+00 4.253731656809483752e+01 6.550057343958861828e+08
2.430000000000000160e+00 4.253827587475982597e+01 6.554859818652237654e+08
2.439999999999999947e+00 4.253911512547661289e+01 6.559552557483476400e+08
2.450000000000000178e+00 4.253981287270679701e+01 6.564138773487191200e+08
2.459999999999999964e+00 4.254036038490708904e+01 6.568627771994585991e+08
2.470000000000000195e+00 4.254074518569178309e+01 6.573020944612181187e+08
2.479999999999999982e+00 4.254095864730837917e+01 6.577319846358559132e+08
2.490000000000000213e+00 4.254105301123986038e+01 6.581532098355320692e+08
2.500000000000000000e+00 4.254106249511958282e+01 6.585656757498791218e+08
2.510000000000000231e+00 4.254098961330903705e+01 6.589695253517373800e+08
2.520000000000000018e+00 4.254083984102942395e+01 6.593653684644298553e+08
2.530000000000000249e+00 4.254061060923093152e+01 6.597529567657942772e+08
2.540000000000000036e+00 4.254030828790064334e+01 6.601329452979688644e+08
2.550000000000000266e+00 4.253993378019295335e+01 6.605053576612350941e+08
2.560000000000000053e+00 4.253948499243452375e+01 6.608702413930714130e+08
2.569999999999999840e+00 4.253897085588459959e+01 6.612280579690995216e+08
2.580000000000000071e+00 4.253838596823953822e+01 6.615788047716099024e+08
2.589999999999999858e+00 4.253774169063397892e+01 6.619231279440914392e+08
2.600000000000000089e+00 4.253702969748082552e+01 6.622605266991589069e+08
2.609999999999999876e+00 4.253624064593364551e+01 6.625918769390431643e+08
2.620000000000000107e+00 4.253535195570668037e+01 6.629169221840139627e+08
2.629999999999999893e+00 4.253437393364610841e+01 6.632363792815210819e+08
2.640000000000000124e+00 4.253331255768931385e+01 6.635496453981163502e+08
2.649999999999999911e+00 4.253218305393824750e+01 6.638576794246579409e+08
2.660000000000000142e+00 4.253099127976019389e+01 6.641601606197967529e+08
2.669999999999999929e+00 4.252974311773813554e+01 6.644573838681917191e+08
2.680000000000000160e+00 4.252845072749315847e+01 6.647494134273893833e+08
2.689999999999999947e+00 4.252712083093567941e+01 6.650365770638002157e+08
2.700000000000000178e+00 4.252575734259349360e+01 6.653187787687661648e+08
2.709999999999999964e+00 4.252437039352074777e+01 6.655961462823519707e+08
2.720000000000000195e+00 4.252296409350371675e+01 6.658689794535729885e+08
2.729999999999999982e+00 4.252154748425667918e+01 6.661370835845843554e+08
2.740000000000000213e+00 4.252012342539642020e+01 6.664008505739622116e+08
2.750000000000000000e+00 4.251869682059398770e+01 6.666602481574908495e+08
2.760000000000000231e+00 4.251727630339193809e+01 6.669152239364980459e+08
2.770000000000000018e+00 4.251586153651620492e+01 6.671660904637186527e+08
2.780000000000000249e+00 4.251443285100470604e+01 6.674129966249141693e+08
2.790000000000000036e+00 4.251297049603221012e+01 6.676557372525198460e+08
2.800000000000000266e+00 4.251147944750756125e+01 6.678946512569867373e+08
2.810000000000000053e+00 4.250996709865698620e+01 6.681300159213119745e+08
2.819999999999999840e+00 4.250843151639457318e+01 6.683614184388347864e+08
2.830000000000000071e+00 4.250688392499295531e+01 6.685893888813438416e+08
2.839999999999999858e+00 4.250532382167074275e+01 6.688138724981117249e+08
2.850000000000000089e+00 4.250375887766977456e+01 6.690351420243641138e+08
2.859999999999999876e+00 4.250219041208903548e+01 6.692529486258189678e+08
2.870000000000000107e+00 4.250062403695652336e+01 6.694676779410078526e+08
2.879999999999999893e+00 4.249906292622252124e+01 6.696794782582581043e+08
2.890000000000000124e+00 4.249750936558538683e+01 6.698881011699059010e+08
2.899999999999999911e+00 4.249596811030086485e+01 6.700936137484953403e+08
2.910000000000000142e+00 4.249444034965367933e+01 6.702962677720654011e+08
2.919999999999999929e+00 4.249292994540732593e+01 6.704960274530899525e+08
2.930000000000000160e+00 4.249143724762412688e+01 6.706929391038331985e+08
2.939999999999999947e+00 4.248996774508610486e+01 6.708870574648081064e+08
2.950000000000000178e+00 4.248851710687758754e+01 6.710783394371542931e+08
2.959999999999999964e+00 4.248707874667073270e+01 6.712670643368090391e+08
2.970000000000000195e+00 4.248565046924395716e+01 6.714532471652832031e+08
2.979999999999999982e+00 4.248422575721881600e+01 6.716370333127346039e+08
2.990000000000000213e+00 4.248280012761568969e+01 6.718185134108867645e+08
3.000000000000000000e+00 4.248137746966768447e+01 6.719976715150858164e+08
3.010000000000000231e+00 4.247995858856549489e+01 6.721746149932365417e+08
3.020000000000000018e+00 4.247854296514412908e+01 6.723493856552968025e+08
3.030000000000000249e+00 4.247713486523334581e+01 6.725219866915669441e+08
3.040000000000000036e+00 4.247573514793446492e+01 6.726925068076250553e+08
3.050000000000000266e+00 4.247434423072024856e+01 6.728609353747847080e+08
3.060000000000000053e+00 4.247296447962698096e+01 6.730273797618058920e+08
3.070000000000000284e+00 4.247159536063089291e+01 6.731918749569066763e+08
3.080000000000000071e+00 4.247024304004514761e+01 6.733544441190378666e+08
3.089999999999999858e+00 4.246890154271726914e+01 6.735150699806900024e+08
3.100000000000000089e+00 4.246757835745477649e+01 6.736738381576898098e+08
3.109999999999999876e+00 4.246627349663005191e+01 6.738307060988649130e+08
3.120000000000000107e+00 4.246498526432245058e+01 6.739858510488753319e+08
3.129999999999999893e+00 4.246371556339975939e+01 6.741392309333022833e+08
3.140000000000000124e+00 4.246246574484987235e+01 6.742908700358387232e+08
3.149999999999999911e+00 4.246123521144544100e+01 6.744408347772135735e+08
3.160000000000000142e+00 4.246002036913737498e+01 6.745890679451103210e+08
3.169999999999999929e+00 4.245881735598300111e+01 6.747356867239507437e+08
3.180000000000000160e+00 4.245762963876435947e+01 6.748806172931393385e+08
3.189999999999999947e+00 4.245645601434333827e+01 6.750239908563042879e+08
3.200000000000000178e+00 4.245529424182561229e+01 6.751657067201387882e+08
3.209999999999999964e+00 4.245414126119341347e+01 6.753059164897329807e+08
3.220000000000000195e+00 4.245299863116185435e+01 6.754445281827178001e+08
3.229999999999999982e+00 4.245186241676115202e+01 6.755816422264219522e+08
3.240000000000000213e+00 4.245073814208357277e+01 6.757172456225283146e+08
3.250000000000000000e+00 4.244962391727889894e+01 6.758513661278772354e+08
3.260000000000000231e+00 4.244851849321220527e+01 6.759840703518078327e+08
3.270000000000000018e+00 4.244742455355499544e+01 6.761152396387170553e+08
3.280000000000000249e+00 4.244634143871072496e+01 6.762450381497066021e+08
3.290000000000000036e+00 4.244526960779577962e+01 6.763734412929003239e+08
3.300000000000000266e+00 4.244421133130573764e+01 6.765004416154502630e+08
3.310000000000000053e+00 4.244316373914979579e+01 6.766261121779210567e+08
3.320000000000000284e+00 4.244212730786530585e+01 6.767504408026397228e+08
3.330000000000000071e+00 4.244110487881893334e+01 6.768734209587972164e+08
3.339999999999999858e+00 4.244009603937830377e+01 6.769951187664051056e+08
3.350000000000000089e+00 4.243909898132763203e+01 6.771155736434782743e+08
3.359999999999999876e+00 4.243811563755467375e+01 6.772347031898591518e+08
3.370000000000000107e+00 4.243714629092241353e+01 6.773525903885741234e+08
3.379999999999999893e+00 4.243618894353602400e+01 6.774692791889730692e+08
3.390000000000000124e+00 4.243524647122964666e+01 6.775847128810504675e+08
3.399999999999999911e+00 4.243431357000672222e+01 6.776989292537465096e+08
3.410000000000000142e+00 4.243339005668771335e+01 6.778120166319172382e+08
3.419999999999999929e+00 4.243247707788784595e+01 6.779239731857650280e+08
3.430000000000000160e+00 4.243157483941443786e+01 6.780348048455867767e+08
3.439999999999999947e+00 4.243068334274851594e+01 6.781445073816251755e+08
3.450000000000000178e+00 4.242980213637856934e+01 6.782531162361102104e+08
3.459999999999999964e+00 4.242893237111231031e+01 6.783606419217972755e+08
3.470000000000000195e+00 4.242807168785133598e+01 6.784670515719377995e+08
3.479999999999999982e+00 4.242722169446174973e+01 6.785724422250733376e+08
3.490000000000000213e+00 4.242638079708041232e+01 6.786767856421456337e+08
3.500000000000000000e+00 4.242554886141190451e+01 6.787801214775354862e+08
3.510000000000000231e+00 4.242472535410496448e+01 6.788824762717179060e+08
3.520000000000000018e+00 4.242391138668613593e+01 6.789838382417886257e+08
3.530000000000000249e+00 4.242310515992655695e+01 6.790842469465287924e+08
3.540000000000000036e+00 4.242230691441730528e+01 6.791836608097727299e+08
3.550000000000000266e+00 4.242151562719732993e+01 6.792821271756869555e+08
3.560000000000000053e+00 4.242073222787544040e+01 6.793796608950229883e+08
3.570000000000000284e+00 4.241995658873365471e+01 6.794763097690484524e+08
3.580000000000000071e+00 4.241918788610449553e+01 6.795721155053424835e+08
3.589999999999999858e+00 4.241842530602370687e+01 6.796670430765026808e+08
3.600000000000000089e+00 4.241766778830263007e+01 6.797609997038952112e+08
3.609999999999999876e+00 4.241691867910037672e+01 6.798541000248336792e+08
3.620000000000000107e+00 4.241617622243163765e+01 6.799464012477757931e+08
3.629999999999999893e+00 4.241543864225621263e+01 6.800379020467196703e+08
3.640000000000000124e+00 4.241470544783244634e+01 6.801286044294812679e+08
3.649999999999999911e+00 4.241397863682072966e+01 6.802184041966176033e+08
3.660000000000000142e+00 4.241325823413974661e+01 6.803074361979160309e+08
3.669999999999999929e+00 4.241254229905772632e+01 6.803957178799270391e+08
3.680000000000000160e+00 4.241183023469980640e+01 6.804832445883309841e+08
3.689999999999999947e+00 4.241112454660529352e+01 6.805699946996377707e+08
3.700000000000000178e+00 4.241042097294021573e+01 6.806559344604194164e+08
3.709999999999999964e+00 4.240972143288085050e+01 6.807411820300805569e+08
3.720000000000000195e+00 4.240902560312313341e+01 6.808257423030815125e+08
3.729999999999999982e+00 4.240833367851498537e+01 6.809095954174234867e+08
3.740000000000000213e+00 4.240764770600981137e+01 6.809926354371645451e+08
3.750000000000000000e+00 4.240696659601417196e+01 6.810750268556369543e+08
3.760000000000000231e+00 4.240629075599818520e+01 6.811567816479837894e+08
3.770000000000000018e+00 4.240561767454508413e+01 6.812378500590840578e+08
3.780000000000000249e+00 4.240495020390071090e+01 6.813181201090043783e+08
3.790000000000000036e+00 4.240428541056774492e+01 6.813977990404140949e+08
3.800000000000000266e+00 4.240362402370143258e+01 6.814768954122998714e+08
3.810000000000000053e+00 4.240296744800571815e+01 6.815552945075513124e+08
3.820000000000000284e+00 4.240231389577083121e+01 6.816330209576179981e+08
3.830000000000000071e+00 4.240166260244927798e+01 6.817101728403685093e+08
3.839999999999999858e+00 4.240101548114674301e+01 6.817867644923571348e+08
3.850000000000000089e+00 4.240036968151012786e+01 6.818626015567622185e+08
3.859999999999999876e+00 4.239972707979904953e+01 6.819378735034915209e+08
3.870000000000000107e+00 4.239908662704098674e+01 6.820126133570653200e+08
3.879999999999999893e+00 4.239844813429623827e+01 6.820867174243180752e+08
3.890000000000000124e+00 4.239781200052285470e+01 6.821602050137279034e+08
3.899999999999999911e+00 4.239717798061937515e+01 6.822331879281674623e+08
3.910000000000000142e+00 4.239654532555211119e+01 6.823056066240540743e+08
3.919999999999999929e+00 4.239591448739759016e+01 6.823773438712254763e+08
3.930000000000000160e+00 4.239528514475961174e+01 6.824486134094552994e+08
3.939999999999999947e+00 4.239465763713739221e+01 6.825194079890820980e+08
3.950000000000000178e+00 4.239403198887990243e+01 6.825895226940029860e+08
3.959999999999999964e+00 4.239340822117513596e+01 6.826591409464089870e+08
3.970000000000000195e+00 4.239278628122282555e+01 6.827283112227635384e+08
3.979999999999999982e+00 4.239216575825598454e+01 6.827968228684589863e+08
3.990000000000000213e+00 4.239154771416168899e+01 6.828648949018329382e+08
4.000000000000000000e+00 4.239093253288339724e+01 6.829324866044042110e+08
4.009999999999999787e+00 4.239031938731055504e+01 6.829994633717780113e+08
4.020000000000000462e+00 4.238970784651456825e+01 6.830660271853404045e+08
4.030000000000000249e+00 4.238909876889020723e+01 6.831321342702358961e+08
4.040000000000000036e+00 4.238849089487002431e+01 6.831976038398337364e+08
4.049999999999999822e+00 4.238788393494304785e+01 6.832626887564229965e+08
4.060000000000000497e+00 4.238727720943292354e+01 6.833273135103931427e+08
4.070000000000000284e+00 4.238667366028164452e+01 6.833914216630290747e+08
4.080000000000000071e+00 4.238607157003837500e+01 6.834551203246424198e+08
4.089999999999999858e+00 4.238547033063244385e+01 6.835183058884817362e+08
4.099999999999999645e+00 4.238486977964799252e+01 6.835810646060006618e+08
4.110000000000000320e+00 4.238427004672114151e+01 6.836434169816923141e+08
4.120000000000000107e+00 4.238367485697497727e+01 6.837051595078155994e+08
4.129999999999999893e+00 4.238308104726512227e+01 6.837665775318990946e+08
4.139999999999999680e+00 4.238248881254327216e+01 6.838275943951597214e+08
4.150000000000000355e+00 4.238189861060585173e+01 6.838880366866203547e+08
4.160000000000000142e+00 4.238130967652362102e+01 6.839481728691238165e+08
4.169999999999999929e+00 4.238072404391752457e+01 6.840078245977036953e+08
4.179999999999999716e+00 4.238014046635870358e+01 6.840670644515554905e+08
4.190000000000000391e+00 4.237955905012726987e+01 6.841258950656158924e+08
4.200000000000000178e+00 4.237897965652919652e+01 6.841842450950884819e+08
4.209999999999999964e+00 4.237840162837613889e+01 6.842423006087735891e+08
4.219999999999999751e+00 4.237782813928705394e+01 6.842998244692292213e+08
4.230000000000000426e+00 4.237725606035573378e+01 6.843570226100134850e+08
4.240000000000000213e+00 4.237668559368050580e+01 6.844138644686779976e+08
4.250000000000000000e+00 4.237611813941364858e+01 6.844701884443922043e+08
4.259999999999999787e+00 4.237555202613089733e+01 6.845262448789457083e+08
4.270000000000000462e+00 4.237499072902396335e+01 6.845818197273038626e+08
4.280000000000000249e+00 4.237443133590074495e+01 6.846370790874607563e+08
4.290000000000000036e+00 4.237387477478229414e+01 6.846918796025402546e+08
