TIME	LOGL	VPH
2.058999999999999986e+01 4.229924802205788126e+01 6.017483569821696281e+08
2.060000000000000142e+01 4.229947993639287773e+01 6.017496493199555874e+08
2.060999999999999943e+01 4.229967639461797546e+01 6.017509315096371174e+08
2.062000000000000099e+01 4.229986670233908086e+01 6.017522117937169075e+08
2.062999999999999901e+01 4.230005676075704457e+01 6.017534919967877865e+08
2.064000000000000057e+01 4.230023258551796062e+01 6.017547670803372860e+08
2.065000000000000213e+01 4.230039693950030255e+01 6.017560379672262669e+08
2.066000000000000014e+01 4.230055448465272150e+01 6.017573011759284735e+08
2.067000000000000171e+01 4.230069680226888806e+01 6.017585492063078880e+08
2.067999999999999972e+01 4.230082064072126258e+01 6.017592581359783411e+08
2.069000000000000128e+01 4.230094259344463836e+01 6.017581521763267517e+08
2.069999999999999929e+01 4.230105932628246990e+01 6.017484092847205400e+08
2.071000000000000085e+01 4.230117818525636153e+01 6.017380547012716532e+08
2.071999999999999886e+01 4.230129598311900452e+01 6.017276474532781839e+08
2.073000000000000043e+01 4.230141377838684491e+01 6.017172401166152954e+08
2.074000000000000199e+01 4.230152954703775947e+01 6.017068273376221657e+08
2.075000000000000000e+01 4.230164341589467369e+01 6.016964096492415667e+08
2.076000000000000156e+01 4.230175364059848420e+01 6.016859850035209656e+08
2.076999999999999957e+01 4.230185816529137810e+01 6.016755496853103638e+08
2.078000000000000114e+01 4.230195350095485196e+01 6.016652524014091492e+08
2.078999999999999915e+01 4.230205252934176485e+01 6.016571682238599062e+08
2.080000000000000071e+01 4.230216109207101738e+01 6.016562839865163565e+08
2.080999999999999872e+01 4.230226936036049068e+01 6.016575038083624840e+08
2.082000000000000028e+01 4.230237838531476768e+01 6.016587921778727770e+08
2.083000000000000185e+01 4.230248742030608611e+01 6.016600804977807999e+08
2.083999999999999986e+01 4.230260115861378267e+01 6.016613638991286755e+08
2.085000000000000142e+01 4.230272124291396807e+01 6.016626409190361500e+08
2.085999999999999943e+01 4.230283884248594006e+01 6.016639122363264561e+08
2.087000000000000099e+01 4.230295312619115577e+01 6.016651754822185040e+08
2.087999999999999901e+01 4.230305694839154995e+01 6.016664127046171427e+08
2.089000000000000057e+01 4.230315971249801521e+01 6.016676480368360281e+08
2.090000000000000213e+01 4.230325996706294234e+01 6.016688783058781624e+08
2.091000000000000014e+01 4.230337234328537477e+01 6.016700811114544868e+08
2.092000000000000171e+01 4.230349506826362216e+01 6.016712756156144142e+08
2.092999999999999972e+01 4.230361892867669127e+01 6.016724697087223530e+08
2.094000000000000128e+01 4.230374919755584529e+01 6.016736607593358755e+08
2.094999999999999929e+01 4.230389686659256654e+01 6.016748436901878119e+08
2.096000000000000085e+01 4.230404268486809372e+01 6.016760226898976564e+08
2.096999999999999886e+01 4.230418671767542094e+01 6.016771978949429989e+08
2.098000000000000043e+01 4.230431954237054271e+01 6.016783431532225609e+08
2.099000000000000199e+01 4.230445139361613371e+01 6.016794854786765575e+08
2.100000000000000000e+01 4.230458222681113511e+01 6.016806247651983500e+08
2.101000000000000156e+01 4.230472229334024092e+01 6.016817453176090717e+08
2.101999999999999957e+01 4.230487613850375794e+01 6.016828490175718069e+08
2.103000000000000114e+01 4.230502976646626223e+01 6.016839514603790045e+08
2.103999999999999915e+01 4.230518321762501444e+01 6.016850533897526264e+08
2.105000000000000071e+01 4.230533082799826161e+01 6.016861405430359840e+08
2.105999999999999872e+01 4.230547772373934379e+01 6.016872258177831173e+08
2.107000000000000028e+01 4.230562194115711350e+01 6.016883040588109493e+08
2.108000000000000185e+01 4.230575491546800038e+01 6.016893639207082987e+08
2.108999999999999986e+01 4.230588182401345421e+01 6.016904130703587532e+08
2.110000000000000142e+01 4.230601045001366600e+01 6.016914601280602217e+08
2.110999999999999943e+01 4.230614555518517506e+01 6.016924991347891092e+08
2.112000000000000099e+01 4.230627654887272371e+01 6.016935086626559496e+08
2.112999999999999901e+01 4.230640593446442210e+01 6.016945156985763311e+08
2.114000000000000057e+01 4.230653532005612760e+01 6.016955227344965935e+08
2.115000000000000213e+01 4.230665922543305868e+01 6.016965203356171846e+08
2.116000000000000014e+01 4.230678105410240164e+01 6.016975143493014574e+08
2.117000000000000171e+01 4.230690704025803939e+01 6.016985026885609627e+08
2.117999999999999972e+01 4.230704576412044560e+01 6.016994825095114708e+08
2.119000000000000128e+01 4.230721838903728838e+01 6.017004413219845295e+08
2.119999999999999929e+01 4.230738834993076125e+01 6.017013989233071804e+08
2.121000000000000085e+01 4.230755153388391676e+01 6.017023536113251448e+08
2.121999999999999886e+01 4.230770324136925353e+01 6.017032903751378059e+08
2.123000000000000043e+01 4.230785223061310774e+01 6.017042109894177914e+08
2.124000000000000199e+01 4.230800120169530487e+01 6.017051315508205891e+08
2.125000000000000000e+01 4.230814798123215326e+01 6.017060472528247833e+08
2.126000000000000156e+01 4.230829070534475989e+01 6.017069539569596052e+08
2.126999999999999957e+01 4.230843648768301080e+01 6.017078574427074194e+08
2.128000000000000114e+01 4.230858681202657579e+01 6.017087561112096310e+08
2.128999999999999915e+01 4.230873436368493401e+01 6.017096321458613873e+08
2.130000000000000071e+01 4.230888123440061577e+01 6.017105024225704670e+08
2.130999999999999872e+01 4.230902803085356823e+01 6.017113704059526920e+08
2.132000000000000028e+01 4.230917583055067155e+01 6.017122304367146492e+08
2.133000000000000185e+01 4.230931376376657482e+01 6.017130618630087376e+08
2.133999999999999986e+01 4.230945040753026376e+01 6.017138901177133322e+08
2.135000000000000142e+01 4.230958705129395980e+01 6.017147183724179268e+08
2.135999999999999943e+01 4.230971760711697982e+01 6.017155342884078026e+08
2.137000000000000099e+01 4.230984742957019762e+01 6.017163488012291193e+08
2.137999999999999901e+01 4.230997082390351238e+01 6.017171580323112011e+08
2.139000000000000057e+01 4.231008666300661503e+01 6.017179600011943579e+08
2.140000000000000213e+01 4.231018581595398587e+01 6.017187456119894981e+08
2.141000000000000014e+01 4.231028712493273503e+01 6.017195298210765123e+08
2.142000000000000171e+01 4.231039324292169113e+01 6.017203111521532536e+08
2.142999999999999972e+01 4.231051169378771704e+01 6.017210779279013872e+08
2.144000000000000128e+01 4.231062682000710851e+01 6.017218247541683912e+08
2.144999999999999929e+01 4.231074196352078332e+01 6.017225715123558044e+08
2.146000000000000085e+01 4.231085470565005835e+01 6.017233131177666187e+08
2.146999999999999886e+01 4.231096361294238051e+01 6.017240464070670605e+08
2.148000000000000043e+01 4.231107096919803467e+01 6.017247780649658442e+08
2.149000000000000199e+01 4.231117477648145098e+01 6.017255059936914444e+08
2.150000000000000000e+01 4.231126678528055152e+01 6.017262199858317375e+08
2.151000000000000156e+01 4.231135347266609870e+01 6.017269276742516756e+08
2.151999999999999957e+01 4.231143963112572948e+01 6.017276332985056639e+08
2.153000000000000114e+01 4.231152453501729127e+01 6.017283339623652697e+08
2.153999999999999915e+01 4.231161604204478266e+01 6.017290163803552389e+08
2.155000000000000071e+01 4.231171435189861540e+01 6.017296876068018675e+08
2.155999999999999872e+01 4.231181266189740597e+01 6.017303588309834003e+08
2.157000000000000028e+01 4.231192585166284914e+01 6.017310195569225550e+08
2.158000000000000185e+01 4.231204295012036454e+01 6.017316774948719740e+08
2.158999999999999986e+01 4.231215724015390123e+01 6.017323320106946230e+08
2.160000000000000142e+01 4.231226965972303589e+01 6.017329842082690001e+08
2.160999999999999943e+01 4.231236620873853127e+01 6.017336145455534458e+08
2.162000000000000099e+01 4.231246276379565074e+01 6.017342447076944113e+08
2.162999999999999901e+01 4.231255922601965125e+01 6.017348726049989462e+08
2.164000000000000057e+01 4.231265474006572447e+01 6.017354942223523855e+08
2.165000000000000213e+01 4.231274997382299574e+01 6.017360972235088348e+08
2.166000000000000014e+01 4.231284505622291192e+01 6.017366949967905283e+08
2.167000000000000171e+01 4.231293950200159770e+01 6.017372913294798136e+08
2.167999999999999972e+01 4.231302970262404273e+01 6.017378781326231956e+08
2.169000000000000128e+01 4.231311843441565657e+01 6.017354746997416019e+08
2.169999999999999929e+01 4.231310002123531433e+01 6.015066903067777157e+08
2.171000000000000085e+01 4.231294520618290278e+01 6.009878354266197681e+08
2.171999999999999886e+01 4.231246369361526405e+01 5.997738068533415794e+08
2.173000000000000043e+01 4.231198125757698136e+01 5.985582491469576359e+08
2.174000000000000199e+01 4.231149761837085777e+01 5.973417902831342220e+08
2.175000000000000000e+01 4.231101099213621808e+01 5.961253239379986525e+08
2.176000000000000156e+01 4.231050408092080772e+01 5.949042171473367214e+08
2.176999999999999957e+01 4.230999374343488739e+01 5.936822735009723902e+08
2.178000000000000114e+01 4.230948231949009397e+01 5.924603256098440886e+08
2.178999999999999915e+01 4.230896913026472816e+01 5.912383438828151226e+08
2.180000000000000071e+01 4.230847074010024045e+01 5.900435515169780254e+08
2.180999999999999872e+01 4.230809654477026527e+01 5.890759505745589733e+08
2.182000000000000028e+01 4.230797422562683607e+01 5.885482868118373156e+08
2.183000000000000185e+01 4.230814998918310721e+01 5.885412789690668583e+08
2.183999999999999986e+01 4.230832673465114624e+01 5.885362122914519310e+08
2.185000000000000142e+01 4.230850333567877897e+01 5.885316310436913967e+08
2.185999999999999943e+01 4.230867704434217558e+01 5.885270417607753277e+08
2.187000000000000099e+01 4.230885377697828176e+01 5.885272421679567099e+08
2.187999999999999901e+01 4.230903116826070232e+01 5.885281008353323936e+08
2.189000000000000057e+01 4.230920308464441604e+01 5.885289544939054251e+08
2.190000000000000213e+01 4.230937111807251938e+01 5.885298320690019131e+08
2.191000000000000014e+01 4.230954381680709275e+01 5.885307230503869057e+08
2.192000000000000171e+01 4.230973244965032620e+01 5.885316077508279085e+08
2.192999999999999972e+01 4.230994622684896456e+01 5.885324764521577358e+08
2.194000000000000128e+01 4.231017940470026417e+01 5.885333327947070599e+08
2.194999999999999929e+01 4.231041295675451863e+01 5.885341885632877350e+08
2.196000000000000085e+01 4.231064756273676153e+01 5.885350429312750101e+08
2.196999999999999886e+01 4.231088720986558371e+01 5.885358897989816666e+08
2.198000000000000043e+01 4.231112046926678261e+01 5.885367092969349623e+08
2.199000000000000199e+01 4.231135255705406450e+01 5.885375236491144896e+08
2.200000000000000000e+01 4.231157894652869089e+01 5.885383327985702753e+08
2.201000000000000156e+01 4.231180279555054824e+01 5.885391395440160036e+08
2.201999999999999957e+01 4.231202074672572166e+01 5.885399437130250931e+08
2.203000000000000114e+01 4.231222259662277452e+01 5.885407411105972528e+08
2.203999999999999915e+01 4.231236973487425246e+01 5.885415164412444830e+08
2.205000000000000071e+01 4.231247934870661709e+01 5.885417721037864685e+08
2.205999999999999872e+01 4.231258846531335394e+01 5.885415512003461123e+08
2.207000000000000028e+01 4.231269743680546469e+01 5.885413289935333729e+08
2.208000000000000185e+01 4.231277773948843191e+01 5.884862191656756401e+08
2.208999999999999986e+01 4.231282150239229622e+01 5.883832363267241716e+08
2.210000000000000142e+01 4.231286004157318814e+01 5.882802449885811806e+08
2.210999999999999943e+01 4.231276259355398395e+01 5.878930216796106100e+08
2.212000000000000099e+01 4.231261563910426560e+01 5.874024312442892790e+08
2.212999999999999901e+01 4.231246372536713096e+01 5.869118384194922447e+08
2.214000000000000057e+01 4.231229567066812081e+01 5.864212381462246180e+08
2.215000000000000213e+01 4.231209064938198594e+01 5.859306165505387783e+08
2.216000000000000014e+01 4.231185549645429944e+01 5.854404812174866199e+08
2.217000000000000171e+01 4.231162049941345060e+01 5.849508231738035679e+08
2.217999999999999972e+01 4.231138323656684008e+01 5.844605126436392069e+08
2.219000000000000128e+01 4.231117204481019911e+01 5.840215834064948559e+08
2.219999999999999929e+01 4.231098016488761004e+01 5.836314686937117577e+08
2.221000000000000085e+01 4.231078179607020928e+01 5.832413097118463516e+08
2.221999999999999886e+01 4.231074432407879726e+01 5.831202917549091578e+08
2.223000000000000043e+01 4.231077772890054689e+01 5.831178589679448605e+08
2.224000000000000199e+01 4.231081073496347500e+01 5.831154248581779003e+08
2.225000000000000000e+01 4.231084132155005051e+01 5.831129823389728069e+08
2.226000000000000156e+01 4.231086876179542600e+01 5.831105254253391027e+08
2.226999999999999957e+01 4.231089194513066332e+01 5.831080490332338810e+08
2.228000000000000114e+01 4.231091511843617070e+01 5.831055725621865988e+08
2.228999999999999915e+01 4.231093880592115397e+01 5.831035838219412565e+08
2.230000000000000071e+01 4.231096142998086407e+01 5.831025825635800362e+08
2.230999999999999872e+01 4.231098267810719449e+01 5.831033044174377918e+08
2.232000000000000028e+01 4.231100315228717079e+01 5.831040284991528988e+08
2.233000000000000185e+01 4.231100492322813977e+01 5.831047519927310944e+08
2.233999999999999986e+01 4.231099301946272107e+01 5.831054695505697727e+08
2.235000000000000142e+01 4.231098098149990960e+01 5.831061867978574038e+08
2.235999999999999943e+01 4.231096412478024149e+01 5.831068959919658899e+08
2.237000000000000099e+01 4.231094240479763613e+01 5.831075969866230488e+08
2.237999999999999901e+01 4.231090531098084995e+01 5.831082720322229862e+08
2.239000000000000057e+01 4.231086817371426179e+01 5.831089470031883717e+08
2.240000000000000213e+01 4.231083075162236895e+01 5.831096208637113571e+08
2.241000000000000014e+01 4.231079243012999314e+01 5.831102922281460762e+08
2.242000000000000171e+01 4.231075026173090947e+01 5.831109505483499765e+08
2.242999999999999972e+01 4.231067882361315924e+01 5.831115884234807491e+08
2.244000000000000128e+01 4.231059887424481047e+01 5.831122162465164661e+08
2.244999999999999929e+01 4.231051345427596289e+01 5.831128337139348984e+08
2.246000000000000085e+01 4.231042791049023322e+01 5.831134510697442293e+08
2.246999999999999886e+01 4.231034605597261589e+01 5.831140629859905243e+08
2.248000000000000043e+01 4.231026620284922046e+01 5.831146721262613535e+08
2.249000000000000199e+01 4.231022286738821947e+01 5.831152522528742552e+08
2.250000000000000000e+01 4.231018170569744541e+01 5.831158305855927467e+08
2.251000000000000156e+01 4.231014065517855727e+01 5.831164088621650934e+08
2.251999999999999957e+01 4.231009794997170559e+01 5.831169842960664034e+08
2.253000000000000114e+01 4.231004694167333469e+01 5.831175493716448545e+08
2.253999999999999915e+01 4.230997932784069349e+01 5.831181017077293396e+08
2.255000000000000071e+01 4.230989031485533758e+01 5.831186408926560879e+08
2.255999999999999872e+01 4.230978946494925452e+01 5.831191670525652170e+08
2.257000000000000028e+01 4.230968861217785815e+01 5.831196932096329927e+08
2.258000000000000185e+01 4.230959092980214109e+01 5.831202167090226412e+08
2.258999999999999986e+01 4.230950041689309415e+01 5.831207347034146786e+08
2.260000000000000142e+01 4.230941940051710048e+01 5.831212349958198071e+08
2.260999999999999943e+01 4.230934515000944174e+01 5.831217226214938164e+08
2.262000000000000099e+01 4.230927087602637471e+01 5.831222101728851795e+08
2.262999999999999901e+01 4.230919541866312272e+01 5.831222244605771303e+08
2.264000000000000057e+01 4.230911710692939209e+01 5.831215182178301811e+08
2.265000000000000213e+01 4.230903254589458840e+01 5.831208011092946529e+08
2.266000000000000014e+01 4.230860465357908140e+01 5.826016312892577648e+08
2.267000000000000171e+01 4.230812401155385771e+01 5.820106939322214127e+08
2.267999999999999972e+01 4.230764170792522805e+01 5.814197528516139984e+08
2.269000000000000128e+01 4.230715797334363515e+01 5.808266437584027052e+08
2.269999999999999929e+01 4.230666278551232296e+01 5.802310493466393948e+08
