TIME	LOGL	VPH
2.294999999999999929e+01 4.140050917079252457e+01 2.640598625486262143e+08
2.296000000000000085e+01 4.140047556311503030e+01 2.637447491777437925e+08
2.296999999999999886e+01 4.140044481570309642e+01 2.634296353797559738e+08
2.298000000000000043e+01 4.140041551907657436e+01 2.631145213579431176e+08
2.299000000000000199e+01 4.140038643962181197e+01 2.627994072798527777e+08
2.300000000000000000e+01 4.140035948002680044e+01 2.624842928413017392e+08
2.301000000000000156e+01 4.140033355337343579e+01 2.621691782895813584e+08
2.301999999999999957e+01 4.140029588669355576e+01 2.618790705416095257e+08
2.303000000000000114e+01 4.140025373122488617e+01 2.615999194213091433e+08
2.303999999999999915e+01 4.140017129856691014e+01 2.614113678666642606e+08
2.305000000000000071e+01 4.140009276821368900e+01 2.612228161287298501e+08
2.305999999999999872e+01 4.140001452916754943e+01 2.610342643818162382e+08
2.307000000000000028e+01 4.139991860890054198e+01 2.609098557684355080e+08
2.308000000000000185e+01 4.139978592107330257e+01 2.609099286494815052e+08
2.308999999999999986e+01 4.139965323324604185e+01 2.609100015305275619e+08
2.310000000000000142e+01 4.139951967568951119e+01 2.609065674459866583e+08
2.310999999999999943e+01 4.139938166353551452e+01 2.608890040530990362e+08
2.312000000000000099e+01 4.139924325796704352e+01 2.608701895534905195e+08
2.312999999999999901e+01 4.139910211356654912e+01 2.608415519225432873e+08
2.314000000000000057e+01 4.139895630751938427e+01 2.607946814528529048e+08
2.315000000000000213e+01 4.139881909352394729e+01 2.607478101172790527e+08
2.316000000000000014e+01 4.139868786703998182e+01 2.607009382612611651e+08
2.317000000000000171e+01 4.139858683396818151e+01 2.606539197437127829e+08
2.317999999999999972e+01 4.139848516258732047e+01 2.606028073517735004e+08
2.319000000000000128e+01 4.139838364017410299e+01 2.605516949508085549e+08
2.319999999999999929e+01 4.139830864951847644e+01 2.605005803667386472e+08
2.321000000000000085e+01 4.139826816578842283e+01 2.604494630440754890e+08
2.321999999999999886e+01 4.139822865844045907e+01 2.603983456579520106e+08
2.323000000000000043e+01 4.139819061254702603e+01 2.603472282191716433e+08
2.324000000000000199e+01 4.139815747531363854e+01 2.603052451077334583e+08
2.325000000000000000e+01 4.139812694164456985e+01 2.602724335172004402e+08
2.326000000000000156e+01 4.139809749643937664e+01 2.602411837533459365e+08
2.326999999999999957e+01 4.139807294416814898e+01 2.602269248132171035e+08
2.328000000000000114e+01 4.139805149440104515e+01 2.602221724156441391e+08
2.328999999999999915e+01 4.139802983558267613e+01 2.602156155135821700e+08
2.330000000000000071e+01 4.139800652071652109e+01 2.602086139314731061e+08
2.330999999999999872e+01 4.139798642450487165e+01 2.602057336901067495e+08
2.332000000000000028e+01 4.139796634909347972e+01 2.602029705117047727e+08
2.333000000000000185e+01 4.139794051267801933e+01 2.602002055153519213e+08
2.333999999999999986e+01 4.139790936270280497e+01 2.601974381925263405e+08
2.335000000000000142e+01 4.139787659721596924e+01 2.601946708518058658e+08
2.335999999999999943e+01 4.139784352347970753e+01 2.601919035076711178e+08
2.337000000000000099e+01 4.139781035942727527e+01 2.601895175155114233e+08
2.337999999999999901e+01 4.139778286781807992e+01 2.601873336283783317e+08
2.339000000000000057e+01 4.139775321182198553e+01 2.601851494840337336e+08
2.340000000000000213e+01 4.139770992002343064e+01 2.601829651173719466e+08
2.341000000000000014e+01 4.139767132440503872e+01 2.601807789944064319e+08
2.342000000000000171e+01 4.139760935806749842e+01 2.601800675599359274e+08
2.342999999999999972e+01 4.139753256770519130e+01 2.601801266454199851e+08
2.344000000000000128e+01 4.139745467023452363e+01 2.601801855372883081e+08
2.344999999999999929e+01 4.139736952813142068e+01 2.601802444046286941e+08
2.346000000000000085e+01 4.139728227082951406e+01 2.601803020645353496e+08
2.346999999999999886e+01 4.139719791295283358e+01 2.601803573798440695e+08
2.348000000000000043e+01 4.139711091733246917e+01 2.601804126953568161e+08
2.349000000000000199e+01 4.139702011591595010e+01 2.601804680111646056e+08
2.350000000000000000e+01 4.139692938582340531e+01 2.601805233205130994e+08
2.351000000000000156e+01 4.139684033483876391e+01 2.601805785675678253e+08
2.351999999999999957e+01 4.139674620777728364e+01 2.601806331516396701e+08
2.353000000000000114e+01 4.139665102967012444e+01 2.601806876649465561e+08
2.353999999999999915e+01 4.139656048151864098e+01 2.601807417103715539e+08
2.355000000000000071e+01 4.139646046268170210e+01 2.601807947437078953e+08
2.355999999999999872e+01 4.139637805854192720e+01 2.601808466410097182e+08
2.357000000000000028e+01 4.139630903476984969e+01 2.601808979676419795e+08
2.358000000000000185e+01 4.139624329095568100e+01 2.601809492508368492e+08
2.358999999999999986e+01 4.139618205846031174e+01 2.601810001321134567e+08
2.360000000000000142e+01 4.139615404285317624e+01 2.601810488173565567e+08
2.360999999999999943e+01 4.139613387698791769e+01 2.601810974472731054e+08
2.362000000000000099e+01 4.139611371112264493e+01 2.601811460771896541e+08
2.362999999999999901e+01 4.139609353503460909e+01 2.601811947056647539e+08
2.364000000000000057e+01 4.139607599405175620e+01 2.601812433248060942e+08
2.365000000000000213e+01 4.139605870803670484e+01 2.601812918544193208e+08
2.366000000000000014e+01 4.139604023687508771e+01 2.601813398351434171e+08
2.367000000000000171e+01 4.139601998555527729e+01 2.601813876397493780e+08
2.367999999999999972e+01 4.139599781672637846e+01 2.601814350875603557e+08
2.369000000000000128e+01 4.139597126255672066e+01 2.601814812616111934e+08
2.369999999999999929e+01 4.139593460478499054e+01 2.601815265104180276e+08
2.371000000000000085e+01 4.139589759388813661e+01 2.601815717038596272e+08
2.371999999999999886e+01 4.139585833664530412e+01 2.601816167714765668e+08
2.373000000000000043e+01 4.139579255320587237e+01 2.601816604050665200e+08
2.374000000000000199e+01 4.139571928908220144e+01 2.601817036022385657e+08
2.375000000000000000e+01 4.139564671741627677e+01 2.601817467889384627e+08
2.376000000000000156e+01 4.139557429251686216e+01 2.601817899734188318e+08
2.376999999999999957e+01 4.139550187518610613e+01 2.601818331512287259e+08
2.378000000000000114e+01 4.139542946068611684e+01 2.601818763265437186e+08
2.378999999999999915e+01 4.139535860613418095e+01 2.601819194454236925e+08
2.380000000000000071e+01 4.139529094637858719e+01 2.601819621268347502e+08
2.380999999999999872e+01 4.139522108748490581e+01 2.601820043660237491e+08
2.382000000000000028e+01 4.139515100325337471e+01 2.601820465192066729e+08
2.383000000000000185e+01 4.139507010948678811e+01 2.601820873940573335e+08
2.383999999999999986e+01 4.139498801659589589e+01 2.601821279787867069e+08
2.385000000000000142e+01 4.139490656041101602e+01 2.601821685265723169e+08
2.385999999999999943e+01 4.139481355771142290e+01 2.601822083222430050e+08
2.387000000000000099e+01 4.139470150725630049e+01 2.601822467131533921e+08
2.387999999999999901e+01 4.139459399058434741e+01 2.601822850987316966e+08
2.389000000000000057e+01 4.139448971462873317e+01 2.601823234804984629e+08
2.390000000000000213e+01 4.139438531684539413e+01 2.601823618608365953e+08
2.391000000000000014e+01 4.139428064707019672e+01 2.601824002357413173e+08
2.392000000000000171e+01 4.139417711905235819e+01 2.601824386085911691e+08
2.392999999999999972e+01 4.139407505743233884e+01 2.601824769785885215e+08
2.394000000000000128e+01 4.139397383945754427e+01 2.601825150652699172e+08
2.394999999999999929e+01 4.139387273715199456e+01 2.601825530753082931e+08
2.396000000000000085e+01 4.139377144912381823e+01 2.601825908781894445e+08
2.396999999999999886e+01 4.139367428943157279e+01 2.601826276869843900e+08
2.398000000000000043e+01 4.139357472935380855e+01 2.601826643781706989e+08
2.399000000000000199e+01 4.139347626966745253e+01 2.601827009518026710e+08
2.400000000000000000e+01 4.139338771935112504e+01 2.601827366787129343e+08
2.401000000000000156e+01 4.139330254018538824e+01 2.601827721194861531e+08
2.401999999999999957e+01 4.139321716817200780e+01 2.601828075590554774e+08
2.403000000000000114e+01 4.139312993201558299e+01 2.601828429913066328e+08
2.403999999999999915e+01 4.139304260708251348e+01 2.601828784203560948e+08
2.405000000000000071e+01 4.139295533602495425e+01 2.601829138478187621e+08
2.406000000000000227e+01 4.139286806496740212e+01 2.601829492752815485e+08
2.407000000000000028e+01 4.139277885326136186e+01 2.601829846925361753e+08
2.408000000000000185e+01 4.139269015742452495e+01 2.601830198347638547e+08
2.408999999999999986e+01 4.139260309251462644e+01 2.601830548268603384e+08
2.410000000000000142e+01 4.139251758180546403e+01 2.601830896205362380e+08
2.410999999999999943e+01 4.139243805680128219e+01 2.601831239475997686e+08
2.412000000000000099e+01 4.139236146248649106e+01 2.601831580965258777e+08
2.412999999999999901e+01 4.139228704092445810e+01 2.601476948200064898e+08
2.414000000000000057e+01 4.139221934686776905e+01 2.599835390394005179e+08
2.415000000000000213e+01 4.139215165281107289e+01 2.598193832587944865e+08
2.416000000000000014e+01 4.139208402776752393e+01 2.596552274764772356e+08
2.417000000000000171e+01 4.139201698205197744e+01 2.594910716797899902e+08
2.417999999999999972e+01 4.139195018501172285e+01 2.593269158806615472e+08
2.419000000000000128e+01 4.139188341890589129e+01 2.591627600812293291e+08
2.419999999999999929e+01 4.139181672474575180e+01 2.589986042764693797e+08
2.421000000000000085e+01 4.139175065713784107e+01 2.588323160222672224e+08
2.421999999999999886e+01 4.139169205326508916e+01 2.586403648860704005e+08
2.423000000000000043e+01 4.139163456794972262e+01 2.584370611616408527e+08
2.424000000000000199e+01 4.139158711900912380e+01 2.581807190907859504e+08
2.425000000000000000e+01 4.139154349692692847e+01 2.578820433417756259e+08
2.426000000000000156e+01 4.139149785630258549e+01 2.575732907275049686e+08
2.426999999999999957e+01 4.139146788454716130e+01 2.573230863605476022e+08
2.428000000000000114e+01 4.139146126582680552e+01 2.571710177118674219e+08
2.428999999999999915e+01 4.139145464710644973e+01 2.570189490631872416e+08
2.430000000000000071e+01 4.139144827025330642e+01 2.568668804145431519e+08
2.431000000000000227e+01 4.139144234599282157e+01 2.567148117657785416e+08
2.432000000000000028e+01 4.139143769381308857e+01 2.565627430630641580e+08
2.433000000000000185e+01 4.139143350881911942e+01 2.564106743422713876e+08
2.433999999999999986e+01 4.139142932382515028e+01 2.562586056214787364e+08
2.435000000000000142e+01 4.139142537422159052e+01 2.561111018530133069e+08
2.435999999999999943e+01 4.139142307353701966e+01 2.559815523789475858e+08
2.437000000000000099e+01 4.139141642227171758e+01 2.558657722183169425e+08
2.437999999999999901e+01 4.139141411958623706e+01 2.558088477044705153e+08
2.439000000000000057e+01 4.139141489373303529e+01 2.557852713832799792e+08
2.440000000000000213e+01 4.139141423153435539e+01 2.557786820520906746e+08
2.441000000000000014e+01 4.139141880150305752e+01 2.557787257611301243e+08
2.442000000000000171e+01 4.139143446408356652e+01 2.557787679436592162e+08
2.442999999999999972e+01 4.139145081428702611e+01 2.557788101256826818e+08
2.444000000000000128e+01 4.139146716449050700e+01 2.557788523077061772e+08
2.444999999999999929e+01 4.139148351576076834e+01 2.557788944893446863e+08
2.446000000000000085e+01 4.139150122305603219e+01 2.557722426575671136e+08
2.446999999999999886e+01 4.139152319463365615e+01 2.557444415573094487e+08
2.448000000000000043e+01 4.139154516621128721e+01 2.557166404570518136e+08
2.449000000000000199e+01 4.139156936293947808e+01 2.556888393109238148e+08
2.450000000000000000e+01 4.139160357863535467e+01 2.556592172772867680e+08
2.451000000000000156e+01 4.139164067916095036e+01 2.556265380769065022e+08
2.451999999999999957e+01 4.139170474278688516e+01 2.555714076801426113e+08
2.453000000000000114e+01 4.139178595567897645e+01 2.555125820224851072e+08
2.453999999999999915e+01 4.139187185064519525e+01 2.554537560880183876e+08
2.455000000000000071e+01 4.139197821708820157e+01 2.553949290688639581e+08
2.456000000000000227e+01 4.139210936634472660e+01 2.553391827596721053e+08
2.457000000000000028e+01 4.139223835864682144e+01 2.553081981010859907e+08
2.458000000000000185e+01 4.139236735094892339e+01 2.552772134424998760e+08
2.458999999999999986e+01 4.139249635125149496e+01 2.552462287836163342e+08
2.460000000000000142e+01 4.139262528112116257e+01 2.552167269120813310e+08
2.460999999999999943e+01 4.139275390607933502e+01 2.551906199568033218e+08
2.462000000000000099e+01 4.139288126433574178e+01 2.551858480922812819e+08
2.462999999999999901e+01 4.139300748581376865e+01 2.551858862500933111e+08
2.464000000000000057e+01 4.139311651789192581e+01 2.551859241782552004e+08
2.465000000000000213e+01 4.139322583556478463e+01 2.551859620986513197e+08
2.466000000000000014e+01 4.139330863195913679e+01 2.551859995409214497e+08
2.467000000000000171e+01 4.139334339045903732e+01 2.551860362085541487e+08
2.467999999999999972e+01 4.139336768319076754e+01 2.551860726789436638e+08
2.469000000000000128e+01 4.139336662402247669e+01 2.551861085739862621e+08
2.469999999999999929e+01 4.139328131931615928e+01 2.551861433478842974e+08
2.471000000000000085e+01 4.139319594509395728e+01 2.551861781094309688e+08
2.471999999999999886e+01 4.139311145162536576e+01 2.551862128224634826e+08
2.473000000000000043e+01 4.139302757250440123e+01 2.551862475235008895e+08
2.474000000000000199e+01 4.139294374924856612e+01 2.551862822231605649e+08
2.475000000000000000e+01 4.139285992743285192e+01 2.551863169227846861e+08
2.476000000000000156e+01 4.139277610561712351e+01 2.551863516224088371e+08
2.476999999999999957e+01 4.139269486775029350e+01 2.551863862686051428e+08
2.478000000000000114e+01 4.139261930120575528e+01 2.551864208156263232e+08
2.478999999999999915e+01 4.139254500739547638e+01 2.551864553390479088e+08
2.480000000000000071e+01 4.139247141071830782e+01 2.551864898526682556e+08
2.481000000000000227e+01 4.139243066062730492e+01 2.551865237426555455e+08
2.482000000000000028e+01 4.139239623446774630e+01 2.551865574855481684e+08
2.483000000000000185e+01 4.139237012448744935e+01 2.551865911493632495e+08
2.483999999999999986e+01 4.139238960007862289e+01 2.551866240930991769e+08
2.485000000000000142e+01 4.139241884179709530e+01 2.551866567967527211e+08
2.485999999999999943e+01 4.139244808351555349e+01 2.551866895004063845e+08
2.487000000000000099e+01 4.139247727930130338e+01 2.551867221819126308e+08
2.487999999999999901e+01 4.139250640627234645e+01 2.551867548032121658e+08
2.489000000000000057e+01 4.139253555332390988e+01 2.551867874241335392e+08
2.490000000000000213e+01 4.139256470037548041e+01 2.551868200450549126e+08
2.491000000000000014e+01 4.139259373098317951e+01 2.551868526649909317e+08
2.492000000000000171e+01 4.139261863880200565e+01 2.551868852461609542e+08
2.492999999999999972e+01 4.139263584286784692e+01 2.551869177623377442e+08
2.494000000000000128e+01 4.139264900246225665e+01 2.551869502543443739e+08
2.494999999999999929e+01 4.139265391504316938e+01 2.551869825462901592e+08
2.496000000000000085e+01 4.139265375250538170e+01 2.551870144996944964e+08
2.496999999999999886e+01 4.139264818814507407e+01 2.551870461842680275e+08
2.498000000000000043e+01 4.139261435204059580e+01 2.551870776145894527e+08
2.499000000000000199e+01 4.139255955873597514e+01 2.551871085081361532e+08
2.500000000000000000e+01 4.139250454276848501e+01 2.551871392642678022e+08
2.501000000000000156e+01 4.139244952680098777e+01 2.551871700203994811e+08
2.501999999999999957e+01 4.139239113574147666e+01 2.551872007644184828e+08
2.503000000000000114e+01 4.139232845564994534e+01 2.551872315098734200e+08
2.503999999999999915e+01 4.139226501274204395e+01 2.551872622560105920e+08
2.505000000000000071e+01 4.139220165385544448e+01 2.551872930006109178e+08
2.506000000000000227e+01 4.139213829496880948e+01 2.551873237452112138e+08
