TIME	LOGL	VPH
2.141000000000000014e+01 4.152315181174858338e+01 3.001195481480808854e+08
2.142000000000000171e+01 4.152307172419801873e+01 3.000852600429778695e+08
2.142999999999999972e+01 4.152299634308363352e+01 3.000839291735723615e+08
2.144000000000000128e+01 4.152291819565898123e+01 3.000824297375599146e+08
2.144999999999999929e+01 4.152282779225044607e+01 3.000809262883628607e+08
2.146000000000000085e+01 4.152273613582285350e+01 3.000794226808198690e+08
2.146999999999999886e+01 4.152264453060865890e+01 3.000779190711184144e+08
2.148000000000000043e+01 4.152255231738251950e+01 3.000764153654503226e+08
2.149000000000000199e+01 4.152245467634693199e+01 3.000749109181112051e+08
2.150000000000000000e+01 4.152235063547108496e+01 3.000738464108498096e+08
2.151000000000000156e+01 4.152224587997984173e+01 3.000734238234444261e+08
2.151999999999999957e+01 4.152214100981365874e+01 3.000725821604448557e+08
2.153000000000000114e+01 4.152203542655890800e+01 3.000691793722941875e+08
2.153999999999999915e+01 4.152193280285178645e+01 3.000644382002095580e+08
2.155000000000000071e+01 4.152188384225910056e+01 3.000595823324777484e+08
2.155999999999999872e+01 4.152185695853506786e+01 3.000538869614470601e+08
2.157000000000000028e+01 4.152184948956925581e+01 3.000481879464575052e+08
2.158000000000000185e+01 4.152184593331200091e+01 3.000424880256185532e+08
2.158999999999999986e+01 4.152184237705473890e+01 3.000367881047795415e+08
2.160000000000000142e+01 4.152184852048937813e+01 3.000315415196195841e+08
2.160999999999999943e+01 4.152187372469980886e+01 3.000292336907656789e+08
2.162000000000000099e+01 4.152192295525198773e+01 3.000278486026889682e+08
2.162999999999999901e+01 4.152197231100444696e+01 3.000270977210781574e+08
2.164000000000000057e+01 4.152202180239248008e+01 3.000271528663861752e+08
2.165000000000000213e+01 4.152207083730858272e+01 3.000257697661789656e+08
2.166000000000000014e+01 4.152212293910125851e+01 3.000237822122948766e+08
2.167000000000000171e+01 4.152216805909278463e+01 3.000217905876136422e+08
2.167999999999999972e+01 4.152222935879660781e+01 3.000197935642723441e+08
2.169000000000000128e+01 4.152229323902297153e+01 3.000177953455681801e+08
2.169999999999999929e+01 4.152234037505874653e+01 3.000157954696635604e+08
2.171000000000000085e+01 4.152238754595615688e+01 3.000137955805407763e+08
2.171999999999999886e+01 4.152243558585718830e+01 3.000117952282825708e+08
2.173000000000000043e+01 4.152248538417781276e+01 3.000103615895233750e+08
2.174000000000000199e+01 4.152253651958957903e+01 3.000100933102880716e+08
2.175000000000000000e+01 4.152258773548124537e+01 3.000101836882200837e+08
2.176000000000000156e+01 4.152263897255402725e+01 3.000102740341550112e+08
2.176999999999999957e+01 4.152269022793922204e+01 3.000103643399626613e+08
2.178000000000000114e+01 4.152274095677189791e+01 3.000104543031057119e+08
2.178999999999999915e+01 4.152279118743368969e+01 3.000105438919203877e+08
2.180000000000000071e+01 4.152282190751628121e+01 2.999918875106145144e+08
2.180999999999999872e+01 4.152283555718497610e+01 2.999640438246484995e+08
2.182000000000000028e+01 4.152285105214171779e+01 2.999361991343442798e+08
2.183000000000000185e+01 4.152286794244890444e+01 2.999076281207100153e+08
2.183999999999999986e+01 4.152287155308839317e+01 2.998360802075859308e+08
2.185000000000000142e+01 4.152285364855175231e+01 2.996986210499267578e+08
2.185999999999999943e+01 4.152282920881285122e+01 2.995410218305945396e+08
2.187000000000000099e+01 4.152280478744676628e+01 2.993834225989767909e+08
2.187999999999999901e+01 4.152278035257258892e+01 2.992258233473125696e+08
2.189000000000000057e+01 4.152275591747736172e+01 2.990682240953201652e+08
2.190000000000000213e+01 4.152272452682738191e+01 2.988783823124500513e+08
2.191000000000000014e+01 4.152268813194182684e+01 2.986662387330178022e+08
2.192000000000000171e+01 4.152264678416143795e+01 2.984647840506721735e+08
2.192999999999999972e+01 4.152257313149782192e+01 2.982279770119696856e+08
2.194000000000000128e+01 4.152249637094578105e+01 2.979911694714329839e+08
2.194999999999999929e+01 4.152240828224727665e+01 2.977380470093584061e+08
2.196000000000000085e+01 4.152232719425150265e+01 2.975183025497314334e+08
2.196999999999999886e+01 4.152227014076266443e+01 2.973729245887187719e+08
2.198000000000000043e+01 4.152221697139475509e+01 2.972392427503697872e+08
2.199000000000000199e+01 4.152216377993848084e+01 2.971055609006177187e+08
2.200000000000000000e+01 4.152211082619050586e+01 2.969718790399378538e+08
2.201000000000000156e+01 4.152205813522438405e+01 2.968381971545100808e+08
2.201999999999999957e+01 4.152201776964471946e+01 2.967365073902431726e+08
2.203000000000000114e+01 4.152198589743620971e+01 2.966573763879920840e+08
2.203999999999999915e+01 4.152195783454522626e+01 2.965782443712571859e+08
2.205000000000000071e+01 4.152194928591799084e+01 2.964958042355919480e+08
2.205999999999999872e+01 4.152196842337938421e+01 2.963263195069541931e+08
2.207000000000000028e+01 4.152198797959177767e+01 2.961522886406842470e+08
2.208000000000000185e+01 4.152203865132550931e+01 2.960043354411404729e+08
2.208999999999999986e+01 4.152208728303451579e+01 2.958569480486702323e+08
2.210000000000000142e+01 4.152213570928469011e+01 2.957095602189022303e+08
2.210999999999999943e+01 4.152218433042645529e+01 2.955621723654432893e+08
2.212000000000000099e+01 4.152223297197119223e+01 2.954147845092245340e+08
2.212999999999999901e+01 4.152228165160041584e+01 2.952673966524200439e+08
2.214000000000000057e+01 4.152231666760676632e+01 2.951200077150083780e+08
2.215000000000000213e+01 4.152233646692349822e+01 2.949726176103132963e+08
2.216000000000000014e+01 4.152234580026517108e+01 2.948252267297148705e+08
2.217000000000000171e+01 4.152235018840737979e+01 2.946778354828733802e+08
2.217999999999999972e+01 4.152236665546405447e+01 2.945774609733297825e+08
2.219000000000000128e+01 4.152240751593253520e+01 2.945775863584933877e+08
2.219999999999999929e+01 4.152242509564552364e+01 2.945777104037346244e+08
2.221000000000000085e+01 4.152240376108244391e+01 2.945778296835858226e+08
2.221999999999999886e+01 4.152237233170986030e+01 2.945779482439528108e+08
2.223000000000000043e+01 4.152234105096360395e+01 2.945780667856730819e+08
2.224000000000000199e+01 4.152230997992830197e+01 2.945781853205435872e+08
2.225000000000000000e+01 4.152227896709351995e+01 2.945783038529725671e+08
2.226000000000000156e+01 4.152224685826824668e+01 2.945784219490281343e+08
2.226999999999999957e+01 4.152221188167896315e+01 2.945785388793045282e+08
2.228000000000000114e+01 4.152217675196158098e+01 2.945786554887005091e+08
2.228999999999999915e+01 4.152214141678916803e+01 2.945787717570699453e+08
2.230000000000000071e+01 4.152210608701198424e+01 2.945788880252752304e+08
2.230999999999999872e+01 4.152205175133661896e+01 2.945789987594417930e+08
2.232000000000000028e+01 4.152198190809594536e+01 2.945791011188272238e+08
2.233000000000000185e+01 4.152192841785657151e+01 2.945792018758038282e+08
2.233999999999999986e+01 4.152187008460152384e+01 2.945792993054987788e+08
2.235000000000000142e+01 4.152181177739232254e+01 2.945793967238396406e+08
2.235999999999999943e+01 4.152175351538235759e+01 2.945794941392091513e+08
2.237000000000000099e+01 4.152169525337239975e+01 2.945795915545786619e+08
2.237999999999999901e+01 4.152163699136242769e+01 2.945796889699481130e+08
2.239000000000000057e+01 4.152160057711969898e+01 2.945797848677074909e+08
2.240000000000000213e+01 4.152156720152677138e+01 2.945798805505707264e+08
2.241000000000000014e+01 4.152154242637472947e+01 2.945799755783386827e+08
2.242000000000000171e+01 4.152151765122270177e+01 2.945800706061065793e+08
2.242999999999999972e+01 4.152149306019322239e+01 2.945801656283939481e+08
2.244000000000000128e+01 4.152145661899056250e+01 2.945584038250785470e+08
2.244999999999999929e+01 4.152139650095192991e+01 2.944940399990155101e+08
2.246000000000000085e+01 4.152134582098376825e+01 2.944296750550686717e+08
2.246999999999999886e+01 4.152128256874211587e+01 2.943366514766058326e+08
2.248000000000000043e+01 4.152121747401812257e+01 2.942396323158836365e+08
2.249000000000000199e+01 4.152115238733706803e+01 2.941426131555848122e+08
2.250000000000000000e+01 4.152108730065601350e+01 2.940455939952859879e+08
2.251000000000000156e+01 4.152102201587366181e+01 2.939485744778892398e+08
2.251999999999999957e+01 4.152095636554176394e+01 2.938515546628354192e+08
2.253000000000000114e+01 4.152089024170351905e+01 2.937545345873004794e+08
2.253999999999999915e+01 4.152082401148434343e+01 2.936575144363023043e+08
2.255000000000000071e+01 4.152075767859075484e+01 2.935604942812576890e+08
2.255999999999999872e+01 4.152069077498884297e+01 2.934634739796851277e+08
2.257000000000000028e+01 4.152062735915652070e+01 2.933746667069737911e+08
2.258000000000000185e+01 4.152059896045286536e+01 2.933421009261895418e+08
2.258999999999999986e+01 4.152056982456334566e+01 2.933095349298171401e+08
2.260000000000000142e+01 4.152055677000533507e+01 2.932981219997630119e+08
2.260999999999999943e+01 4.152055263197360091e+01 2.932982148826626539e+08
2.262000000000000099e+01 4.152054849406771098e+01 2.932983077655447721e+08
2.262999999999999901e+01 4.152054429671914448e+01 2.932984006101497412e+08
2.264000000000000057e+01 4.152053842288079721e+01 2.932984925507301688e+08
2.265000000000000213e+01 4.152053228263137186e+01 2.932985843562322259e+08
2.266000000000000014e+01 4.152052529335728792e+01 2.932986758106082678e+08
2.267000000000000171e+01 4.152051830408319688e+01 2.932987672649841905e+08
2.267999999999999972e+01 4.152051103173467794e+01 2.932985014478787184e+08
2.269000000000000128e+01 4.152050278342478151e+01 2.932978232872245312e+08
2.269999999999999929e+01 4.152049080403478598e+01 2.932969494827451706e+08
2.271000000000000085e+01 4.152044632778541455e+01 2.932960683228762150e+08
2.271999999999999886e+01 4.152039738865112639e+01 2.932951859924696684e+08
2.273000000000000043e+01 4.152034273344179383e+01 2.932943027778644562e+08
2.274000000000000199e+01 4.152027558158172127e+01 2.932934176784562469e+08
2.275000000000000000e+01 4.152020842972164161e+01 2.932925325790482163e+08
2.276000000000000156e+01 4.152014326749957718e+01 2.932916472023633718e+08
2.276999999999999957e+01 4.152008063628880308e+01 2.932907614715710282e+08
2.278000000000000114e+01 4.152002039254003307e+01 2.932898754335641265e+08
2.278999999999999915e+01 4.151996135968242641e+01 2.932889892264655828e+08
2.280000000000000071e+01 4.151990229584358616e+01 2.932881030178009272e+08
2.280999999999999872e+01 4.151984421449796514e+01 2.932876288831509948e+08
2.282000000000000028e+01 4.151979577672664590e+01 2.932875362271606922e+08
2.283000000000000185e+01 4.151976166559748549e+01 2.932876126196022630e+08
2.283999999999999986e+01 4.151973697699533261e+01 2.932876850832039714e+08
2.285000000000000142e+01 4.151970797199657426e+01 2.932877539448215961e+08
2.285999999999999943e+01 4.151967893553912603e+01 2.932878228042406440e+08
2.287000000000000099e+01 4.151965124790225303e+01 2.932878897073779702e+08
2.287999999999999901e+01 4.151962374903577313e+01 2.932879563658019900e+08
2.289000000000000057e+01 4.151959388896995762e+01 2.932534270682669878e+08
2.290000000000000213e+01 4.151956326478745041e+01 2.932071673859395385e+08
2.291000000000000014e+01 4.151952963797076990e+01 2.931391703280294538e+08
2.292000000000000171e+01 4.151949572736993588e+01 2.930694804255851507e+08
2.292999999999999972e+01 4.151946181676911607e+01 2.929997905231409669e+08
2.294000000000000128e+01 4.151942174850648826e+01 2.929167086820347309e+08
2.294999999999999929e+01 4.151937046777462825e+01 2.928094535251217484e+08
2.296000000000000085e+01 4.151927785981247609e+01 2.926308333240476251e+08
2.296999999999999886e+01 4.151919160388142416e+01 2.924522120026930571e+08
2.298000000000000043e+01 4.151912587526199161e+01 2.922735860922375917e+08
2.299000000000000199e+01 4.151906153234692454e+01 2.920949598366869688e+08
2.300000000000000000e+01 4.151899801550270297e+01 2.919163329938941002e+08
2.301000000000000156e+01 4.151893601439363124e+01 2.917377050968989730e+08
2.301999999999999957e+01 4.151885330684420694e+01 2.916034268155510426e+08
2.303000000000000114e+01 4.151876881420496090e+01 2.914734246464901567e+08
2.303999999999999915e+01 4.151867470088009071e+01 2.913645589890036583e+08
2.305000000000000071e+01 4.151858060012558127e+01 2.912556933314737082e+08
2.305999999999999872e+01 4.151848649937107183e+01 2.911468276739437580e+08
2.307000000000000028e+01 4.151838982814122403e+01 2.910581463665063381e+08
2.308000000000000185e+01 4.151829209884373029e+01 2.909993668108496070e+08
2.308999999999999986e+01 4.151819876975815049e+01 2.909994388255140781e+08
2.310000000000000142e+01 4.151810311351973581e+01 2.909920406984738111e+08
2.310999999999999943e+01 4.151798406062282254e+01 2.908992905111182928e+08
2.312000000000000099e+01 4.151785398614549649e+01 2.907396586362348795e+08
2.312999999999999901e+01 4.151772392119374899e+01 2.905800267603273988e+08
2.314000000000000057e+01 4.151759755535860563e+01 2.903965715561262369e+08
2.315000000000000213e+01 4.151748683774513893e+01 2.902041063485033512e+08
2.316000000000000014e+01 4.151737745151695691e+01 2.900116410297275186e+08
2.317000000000000171e+01 4.151727511490602751e+01 2.898191751335395575e+08
2.317999999999999972e+01 4.151717278554617252e+01 2.896267092372026443e+08
2.319000000000000128e+01 4.151707053605581166e+01 2.894342433381152749e+08
2.319999999999999929e+01 4.151697402242567847e+01 2.892417767625624537e+08
2.321000000000000085e+01 4.151688342753703864e+01 2.890493093625986576e+08
2.321999999999999886e+01 4.151680045852246081e+01 2.888568407107123733e+08
2.323000000000000043e+01 4.151671748950787588e+01 2.886643720588260293e+08
2.324000000000000199e+01 4.151663978161388258e+01 2.884951301730507612e+08
2.325000000000000000e+01 4.151659339549512140e+01 2.884334047299869657e+08
2.326000000000000156e+01 4.151655815456900456e+01 2.883998846529671550e+08
2.326999999999999957e+01 4.151652301047650440e+01 2.883663645020667911e+08
2.328000000000000114e+01 4.151649716455200689e+01 2.883653755718307495e+08
2.328999999999999915e+01 4.151647134873608991e+01 2.883643738931068182e+08
2.330000000000000071e+01 4.151644511110357882e+01 2.883632945271636844e+08
2.330999999999999872e+01 4.151641892098205489e+01 2.883622151603597999e+08
2.332000000000000028e+01 4.151639273086055226e+01 2.883611357935557961e+08
2.333000000000000185e+01 4.151636529457910996e+01 2.883600560644356012e+08
2.333999999999999986e+01 4.151633565983491536e+01 2.883589757429506779e+08
2.335000000000000142e+01 4.151630250362998709e+01 2.883578941190751195e+08
2.335999999999999943e+01 4.151626901836329608e+01 2.883568124903986454e+08
2.337000000000000099e+01 4.151623550812779229e+01 2.883562366574712396e+08
2.337999999999999901e+01 4.151622135058725860e+01 2.883559269604698420e+08
2.339000000000000057e+01 4.151623213128377898e+01 2.883556116689587235e+08
2.340000000000000213e+01 4.151624535297288787e+01 2.883552954390650392e+08
2.341000000000000014e+01 4.151625467429212080e+01 2.883549781187542677e+08
2.342000000000000171e+01 4.151626581457388454e+01 2.883549169776387215e+08
2.342999999999999972e+01 4.151627581372977005e+01 2.883549901653407812e+08
2.344000000000000128e+01 4.151628509223203878e+01 2.883550633308900595e+08
2.344999999999999929e+01 4.151629284166902067e+01 2.883551364958875179e+08
2.346000000000000085e+01 4.151630116887974253e+01 2.883552093354880810e+08
2.346999999999999886e+01 4.151631163126178592e+01 2.883552817348861098e+08
2.348000000000000043e+01 4.151633181173118459e+01 2.883553532263689637e+08
2.349000000000000199e+01 4.151635204923503863e+01 2.883554247168400884e+08
2.350000000000000000e+01 4.151637238133773877e+01 2.883554961987441778e+08
2.351000000000000156e+01 4.151639159074267837e+01 2.883555675514198542e+08
2.351999999999999957e+01 4.151637941276288757e+01 2.883556364209836721e+08
